"","time","U","E","P","inoculum"
"2406",0.502092050209205,99979347.9252529,0.500100780683364,1499.99955203884,1e+08
"2407",0.602510460251046,99976543.7400089,0.500114807655803,1499.99948872927,1e+08
"2408",0.702928870292887,99974007.3513356,0.500127495745845,1499.9994316627,1e+08
"2409",0.803347280334728,99971712.9813033,0.500138973708655,1499.99938005556,1e+08
"2410",0.903765690376569,99969637.5130241,0.500149357036088,1499.9993333029,1e+08
"2411",1.00418410041841,99967760.2406319,0.500158749182969,1499.99929100868,1e+08
"2412",1.10460251046025,99966062.3093345,0.500167244375006,1499.99925278245,1e+08
"2413",1.20502092050209,99964526.551614,0.500174928420041,1499.99921821018,1e+08
"2414",1.30543933054393,99963137.4281986,0.500181878994495,1499.99918693118,1e+08
"2415",1.40585774058577,99961880.9184259,0.500188166193831,1499.99915863759,1e+08
"2416",1.50627615062761,99960744.3646506,0.500193853305336,1499.99913304663,1e+08
"2417",1.60669456066946,99959716.3206688,0.500198997564717,1499.99910989818,1e+08
"2418",1.7071129707113,99958786.4317485,0.500203650754357,1499.99908895878,1e+08
"2419",1.80753138075314,99957945.3342896,0.500207859703805,1499.9990700185,1e+08
"2420",1.90794979079498,99957184.5441221,0.5002116668469,1499.99905288732,1e+08
"2421",2.00836820083682,99956496.3784627,0.500215110612672,1499.99903739069,1e+08
"2422",2.10878661087866,99955873.897498,0.500218225715876,1499.99902337194,1e+08
"2423",2.2092050209205,99955310.8357258,0.500221043498413,1499.99901069239,1e+08
"2424",2.30962343096234,99954801.5262484,0.50022359231042,1499.99899922389,1e+08
"2425",2.41004184100418,99954340.8372294,0.500225897827485,1499.99898884825,1e+08
"2426",2.51046025104602,99953924.124108,0.500227983285007,1499.99897946301,1e+08
"2427",2.61087866108787,99953547.1877602,0.500229869691691,1499.99897097596,1e+08
"2428",2.71129707112971,99953206.2321346,0.5002315760443,1499.99896329777,1e+08
"2429",2.81171548117155,99952897.8234047,0.500233119521572,1499.99895635088,1e+08
"2430",2.91213389121339,99952618.8543958,0.500234515671292,1499.99895006847,1e+08
"2431",3.01255230125523,99952366.5141833,0.500235778559541,1499.99894438599,1e+08
"2432",3.11297071129707,99952138.2606562,0.500236920906321,1499.99893924524,1e+08
"2433",3.21338912133891,99951931.7947891,0.500237954216354,1499.99893459526,1e+08
"2434",3.31380753138075,99951745.036964,0.500238888896234,1499.99893038943,1e+08
"2435",3.41422594142259,99951576.1058588,0.500239734360497,1499.99892658492,1e+08
"2436",3.51464435146443,99951423.2996882,0.500240499125352,1499.99892314344,1e+08
"2437",3.61506276150628,99951285.0792183,0.500241190893657,1499.99892003054,1e+08
"2438",3.71548117154812,99951160.052222,0.500241816632674,1499.99891721479,1e+08
"2439",3.81589958158996,99951046.9593529,0.500242382644747,1499.99891466775,1e+08
"2440",3.9163179916318,99950944.6614356,0.500242894630882,1499.99891236383,1e+08
"2441",4.01673640167364,99950852.1280295,0.500243357747968,1499.99891027985,1e+08
"2442",4.11715481171548,99950768.4270773,0.500243776660565,1499.99890839477,1e+08
"2443",4.21757322175732,99950692.7155044,0.50024415558794,1499.99890668961,1e+08
"2444",4.31799163179916,99950624.2307078,0.500244498346659,1499.99890514722,1e+08
"2445",4.418410041841,99950562.2828702,0.500244808389036,1499.99890375205,1e+08
"2446",4.51882845188284,99950506.2480199,0.500245088837867,1499.99890249005,1e+08
"2447",4.61924686192469,99950455.5617501,0.500245342517859,1499.9989013485,1e+08
"2448",4.71966527196653,99950409.7135308,0.500245571984086,1499.99890031592,1e+08
"2449",4.82008368200837,99950368.2415627,0.50024577954775,1499.9988993819,1e+08
"2450",4.92050209205021,99950330.7281254,0.500245967299453,1499.99889853703,1e+08
"2451",5.02092050209205,99950296.7953706,0.500246137130253,1499.9988977728,1e+08
"2452",5.12133891213389,99950266.1015178,0.500246290750699,1499.99889708152,1e+08
"2453",5.22175732217573,99950238.3374106,0.500246429708068,1499.99889645622,1e+08
"2454",5.32217573221757,99950213.2234018,0.500246555401951,1499.9988958906,1e+08
"2455",5.42259414225941,99950190.5065368,0.500246669098349,1499.99889537897,1e+08
"2456",5.52301255230125,99950169.9580061,0.500246771942422,1499.99889491618,1e+08
"2457",5.6234309623431,99950151.3708405,0.500246864970026,1499.99889449756,1e+08
"2458",5.72384937238494,99950134.5578264,0.500246949118141,1499.9988941189,1e+08
"2459",5.82426778242678,99950119.34962,0.500247025234317,1499.99889377638,1e+08
"2460",5.92468619246862,99950105.5930413,0.500247094085201,1499.99889346656,1e+08
"2461",6.02510460251046,99950093.1495318,0.500247156364266,1499.99889318631,1e+08
"2462",6.1255230125523,99950081.8937583,0.500247212698793,1499.99889293281,1e+08
"2463",6.22594142259414,99950071.7123509,0.500247263656187,1499.9988927035,1e+08
"2464",6.32635983263598,99950062.5027609,0.500247309749696,1499.99889249608,1e+08
"2465",6.42677824267782,99950054.1722281,0.500247351443578,1499.99889230846,1e+08
"2466",6.52719665271966,99950046.6368461,0.500247389157778,1499.99889213875,1e+08
"2467",6.62761506276151,99950039.8207175,0.500247423272156,1499.99889198524,1e+08
"2468",6.72803347280335,99950033.6551894,0.500247454130316,1499.99889184638,1e+08
"2469",6.82845188284519,99950028.0781617,0.500247482043064,1499.99889172077,1e+08
"2470",6.92887029288703,99950023.0334621,0.500247507291539,1499.99889160716,1e+08
"2471",7.02928870292887,99950018.4702797,0.500247530130046,1499.99889150439,1e+08
"2472",7.12970711297071,99950014.3426536,0.500247550788617,1499.99889141142,1e+08
"2473",7.23012552301255,99950010.6090097,0.500247569475327,1499.99889132733,1e+08
"2474",7.33054393305439,99950007.2317426,0.500247586378389,1499.99889125127,1e+08
"2475",7.43096234309623,99950004.1768359,0.500247601668054,1499.99889118247,1e+08
"2476",7.53138075313807,99950001.4135202,0.50024761549832,1499.99889112023,1e+08
"2477",7.63179916317992,99949998.9139633,0.500247628008487,1499.99889106394,1e+08
"2478",7.73221757322176,99949996.6529893,0.500247639324557,1499.99889101302,1e+08
"2479",7.8326359832636,99949994.6078254,0.500247649560509,1499.99889096696,1e+08
"2480",7.93305439330544,99949992.7578726,0.500247658819438,1499.99889092529,1e+08
"2481",8.03347280334728,99949991.0844978,0.500247667194603,1499.9988908876,1e+08
"2482",8.13389121338912,99949989.5708468,0.500247674770357,1499.99889085351,1e+08
"2483",8.23430962343096,99949988.2016739,0.500247681623006,1499.99889082268,1e+08
"2484",8.3347280334728,99949986.9631885,0.500247687821569,1499.99889079478,1e+08
"2485",8.43514644351465,99949985.8429167,0.50024769342848,1499.99889076955,1e+08
"2486",8.53556485355648,99949984.8295749,0.50024769850021,1499.99889074673,1e+08
"2487",8.63598326359833,99949983.9129566,0.500247703087843,1499.99889072609,1e+08
"2488",8.73640167364017,99949983.0838296,0.500247707237587,1499.99889070741,1e+08
"2489",8.83682008368201,99949982.3338427,0.500247710991238,1499.99889069052,1e+08
"2490",8.93723849372385,99949981.6554422,0.500247714386602,1499.99889067524,1e+08
"2491",9.03765690376569,99949981.041795,0.500247717457879,1499.99889066142,1e+08
"2492",9.13807531380753,99949980.4867204,0.500247720236003,1499.99889064892,1e+08
"2493",9.23849372384937,99949979.9846278,0.500247722748954,1499.99889063761,1e+08
"2494",9.33891213389121,99949979.5304599,0.500247725022044,1499.99889062738,1e+08
"2495",9.43933054393306,99949979.1196424,0.500247727078168,1499.99889061813,1e+08
"2496",9.5397489539749,99949978.7480374,0.500247728938034,1499.99889060976,1e+08
"2497",9.64016736401674,99949978.4119021,0.500247730620377,1499.99889060219,1e+08
"2498",9.74058577405858,99949978.1078509,0.500247732142139,1499.99889059534,1e+08
"2499",9.84100418410042,99949977.8328215,0.50024773351865,1499.99889058915,1e+08
"2500",9.94142259414226,99949977.5840436,0.500247734763772,1499.99889058355,1e+08
"2501",10.0418410041841,99949977.3590115,0.500247735890047,1499.99889057848,1e+08
"2502",10.1422594142259,99949977.1554588,0.50024773690882,1499.99889057389,1e+08
"2503",10.2426778242678,99949976.9713352,0.50024773783035,1499.99889056975,1e+08
"2504",10.3430962343096,99949976.8047862,0.500247738663921,1499.998890566,1e+08
"2505",10.4435146443515,99949976.6541343,0.500247739417927,1499.9988905626,1e+08
"2506",10.5439330543933,99949976.5178622,0.500247740099963,1499.99889055953,1e+08
"2507",10.6443514644351,99949976.3945972,0.500247740716899,1499.99889055676,1e+08
"2508",10.744769874477,99949976.2830979,0.500247741274948,1499.99889055425,1e+08
"2509",10.8451882845188,99949976.1822411,0.500247741779731,1499.99889055198,1e+08
"2510",10.9456066945607,99949976.0910112,0.500247742236334,1499.99889054992,1e+08
"2511",11.0460251046025,99949976.0084891,0.500247742649353,1499.99889054806,1e+08
"2512",11.1464435146444,99949975.9338438,0.500247743022949,1499.99889054638,1e+08
"2513",11.2468619246862,99949975.8663234,0.500247743360886,1499.99889054486,1e+08
"2514",11.347280334728,99949975.8052478,0.500247743666567,1499.99889054348,1e+08
"2515",11.4476987447699,99949975.7500019,0.50024774394307,1499.99889054224,1e+08
"2516",11.5481171548117,99949975.7000292,0.500247744193181,1499.99889054111,1e+08
"2517",11.6485355648536,99949975.6548264,0.500247744419419,1499.9988905401,1e+08
"2518",11.7489539748954,99949975.6139382,0.500247744624063,1499.99889053918,1e+08
"2519",11.8493723849372,99949975.5769528,0.500247744809173,1499.99889053834,1e+08
"2520",11.9497907949791,99949975.5434977,0.500247744976615,1499.99889053759,1e+08
"2521",12.0502092050209,99949975.5132358,0.500247745128074,1499.99889053691,1e+08
"2522",12.1506276150628,99949975.4858625,0.500247745265076,1499.99889053629,1e+08
"2523",12.2510460251046,99949975.4611019,0.500247745389002,1499.99889053573,1e+08
"2524",12.3514644351464,99949975.4387047,0.500247745501099,1499.99889053523,1e+08
"2525",12.4518828451883,99949975.4184453,0.500247745602496,1499.99889053477,1e+08
"2526",12.5523012552301,99949975.4001197,0.500247745694215,1499.99889053436,1e+08
"2527",12.652719665272,99949975.3835433,0.500247745777179,1499.99889053399,1e+08
"2528",12.7531380753138,99949975.3685491,0.500247745852225,1499.99889053365,1e+08
"2529",12.8535564853556,99949975.3549861,0.500247745920107,1499.99889053334,1e+08
"2530",12.9539748953975,99949975.3427177,0.50024774598151,1499.99889053307,1e+08
"2531",13.0543933054393,99949975.3316203,0.500247746037052,1499.99889053282,1e+08
"2532",13.1548117154812,99949975.3215821,0.500247746087292,1499.99889053259,1e+08
"2533",13.255230125523,99949975.3125021,0.500247746132738,1499.99889053239,1e+08
"2534",13.3556485355649,99949975.3042886,0.500247746173845,1499.9988905322,1e+08
"2535",13.4560669456067,99949975.2968591,0.50024774621103,1499.99889053203,1e+08
"2536",13.5564853556485,99949975.2901387,0.500247746244665,1499.99889053188,1e+08
"2537",13.6569037656904,99949975.2840599,0.500247746275089,1499.99889053175,1e+08
"2538",13.7573221757322,99949975.2785619,0.500247746302606,1499.99889053162,1e+08
"2539",13.8577405857741,99949975.2735892,0.500247746327495,1499.99889053151,1e+08
"2540",13.9581589958159,99949975.2690897,0.500247746350013,1499.99889053141,1e+08
"2541",14.0585774058577,99949975.2650195,0.500247746370389,1499.99889053132,1e+08
"2542",14.1589958158996,99949975.2613302,0.50024774638885,1499.99889053123,1e+08
"2543",14.2594142259414,99949975.2579334,0.500247746405851,1499.99889053116,1e+08
"2544",14.3598326359833,99949975.2550634,0.500247746420216,1499.99889053109,1e+08
"2545",14.4602510460251,99949975.252455,0.50024774643327,1499.99889053103,1e+08
"2546",14.5606694560669,99949975.2500844,0.500247746445135,1499.99889053098,1e+08
"2547",14.6610878661088,99949975.24793,0.500247746455918,1499.99889053093,1e+08
"2548",14.7615062761506,99949975.2459719,0.500247746465718,1499.99889053089,1e+08
"2549",14.8619246861925,99949975.2441924,0.500247746474624,1499.99889053085,1e+08
"2550",14.9623430962343,99949975.2425751,0.500247746482719,1499.99889053081,1e+08
"2551",15.0627615062761,99949975.2411053,0.500247746490075,1499.99889053078,1e+08
"2552",15.163179916318,99949975.2397695,0.500247746496761,1499.99889053075,1e+08
"2553",15.2635983263598,99949975.2385555,0.500247746502837,1499.99889053072,1e+08
"2554",15.3640167364017,99949975.2374521,0.500247746508359,1499.9988905307,1e+08
"2555",15.4644351464435,99949975.2364494,0.500247746513378,1499.99889053067,1e+08
"2556",15.5648535564854,99949975.235538,0.500247746517939,1499.99889053065,1e+08
"2557",15.6652719665272,99949975.2347098,0.500247746522084,1499.99889053064,1e+08
"2558",15.765690376569,99949975.2339571,0.500247746525852,1499.99889053062,1e+08
"2559",15.8661087866109,99949975.233273,0.500247746529276,1499.9988905306,1e+08
"2560",15.9665271966527,99949975.2326512,0.500247746532387,1499.99889053059,1e+08
"2561",16.0669456066946,99949975.2320862,0.500247746535215,1499.99889053058,1e+08
"2562",16.1673640167364,99949975.2315727,0.500247746537786,1499.99889053056,1e+08
"2563",16.2677824267782,99949975.231106,0.500247746540121,1499.99889053055,1e+08
"2564",16.3682008368201,99949975.2306818,0.500247746542244,1499.99889053054,1e+08
"2565",16.4686192468619,99949975.2302963,0.500247746544174,1499.99889053054,1e+08
"2566",16.5690376569038,99949975.229946,0.500247746545927,1499.99889053053,1e+08
"2567",16.6694560669456,99949975.2296276,0.500247746547521,1499.99889053052,1e+08
"2568",16.7698744769874,99949975.2293382,0.500247746548969,1499.99889053051,1e+08
"2569",16.8702928870293,99949975.2290752,0.500247746550285,1499.99889053051,1e+08
"2570",16.9707112970711,99949975.2288362,0.500247746551481,1499.9988905305,1e+08
"2571",17.071129707113,99949975.228619,0.500247746552569,1499.9988905305,1e+08
"2572",17.1715481171548,99949975.2284216,0.500247746553557,1499.99889053049,1e+08
"2573",17.2719665271967,99949975.2282421,0.500247746554455,1499.99889053049,1e+08
"2574",17.3723849372385,99949975.2280791,0.500247746555271,1499.99889053049,1e+08
"2575",17.4728033472803,99949975.2279309,0.500247746556012,1499.99889053048,1e+08
"2576",17.5732217573222,99949975.2277962,0.500247746556686,1499.99889053048,1e+08
"2577",17.673640167364,99949975.2276738,0.500247746557299,1499.99889053048,1e+08
"2578",17.7740585774059,99949975.2275626,0.500247746557856,1499.99889053047,1e+08
"2579",17.8744769874477,99949975.2274615,0.500247746558362,1499.99889053047,1e+08
"2580",17.9748953974895,99949975.2273696,0.500247746558822,1499.99889053047,1e+08
"2581",18.0753138075314,99949975.2272861,0.50024774655924,1499.99889053047,1e+08
"2582",18.1757322175732,99949975.2272102,0.50024774655962,1499.99889053047,1e+08
"2583",18.2761506276151,99949975.2271412,0.500247746559965,1499.99889053046,1e+08
"2584",18.3765690376569,99949975.2270785,0.500247746560278,1499.99889053046,1e+08
"2585",18.4769874476987,99949975.2270216,0.500247746560564,1499.99889053046,1e+08
"2586",18.5774058577406,99949975.2269698,0.500247746560823,1499.99889053046,1e+08
"2587",18.6778242677824,99949975.2269227,0.500247746561058,1499.99889053046,1e+08
"2588",18.7782426778243,99949975.22688,0.500247746561272,1499.99889053046,1e+08
"2589",18.8786610878661,99949975.2268411,0.500247746561467,1499.99889053046,1e+08
"2590",18.979079497908,99949975.2268058,0.500247746561644,1499.99889053046,1e+08
"2591",19.0794979079498,99949975.2267737,0.500247746561804,1499.99889053046,1e+08
"2592",19.1799163179916,99949975.2267445,0.50024774656195,1499.99889053046,1e+08
"2593",19.2803347280335,99949975.226718,0.500247746562083,1499.99889053046,1e+08
"2594",19.3807531380753,99949975.2266939,0.500247746562204,1499.99889053045,1e+08
"2595",19.4811715481172,99949975.226672,0.500247746562313,1499.99889053045,1e+08
"2596",19.581589958159,99949975.2266521,0.500247746562413,1499.99889053045,1e+08
"2597",19.6820083682008,99949975.226634,0.500247746562503,1499.99889053045,1e+08
"2598",19.7824267782427,99949975.2266175,0.500247746562586,1499.99889053045,1e+08
"2599",19.8828451882845,99949975.2266026,0.50024774656266,1499.99889053045,1e+08
"2600",19.9832635983264,99949975.226589,0.500247746562728,1499.99889053045,1e+08
"2601",20.0836820083682,99949975.2265767,0.50024774656279,1499.99889053045,1e+08
"2602",20.18410041841,99949975.2265655,0.500247746562846,1499.99889053045,1e+08
"2603",20.2845188284519,99949975.2265553,0.500247746562897,1499.99889053045,1e+08
"2604",20.3849372384937,99949975.226546,0.500247746562944,1499.99889053045,1e+08
"2605",20.4853556485356,99949975.2265376,0.500247746562986,1499.99889053045,1e+08
"2606",20.5857740585774,99949975.2265299,0.500247746563024,1499.99889053045,1e+08
"2607",20.6861924686192,99949975.226523,0.500247746563059,1499.99889053045,1e+08
"2608",20.7866108786611,99949975.2265167,0.50024774656309,1499.99889053045,1e+08
"2609",20.8870292887029,99949975.2265109,0.500247746563119,1499.99889053045,1e+08
"2610",20.9874476987448,99949975.2265057,0.500247746563145,1499.99889053045,1e+08
"2611",21.0878661087866,99949975.226501,0.500247746563169,1499.99889053045,1e+08
"2612",21.1882845188284,99949975.2264966,0.500247746563191,1499.99889053045,1e+08
"2613",21.2887029288703,99949975.2264927,0.50024774656321,1499.99889053045,1e+08
"2614",21.3891213389121,99949975.2264892,0.500247746563228,1499.99889053045,1e+08
"2615",21.489539748954,99949975.2264859,0.500247746563244,1499.99889053045,1e+08
